1,80501
17,5539
21,964
104,374
1,14099
1,83534
20,16448
23,409
104,052
1,14559
1,90704
21,24472
26,01
102,028
1,14559
1,8957
23,4052
26,01
98,026
1,14559
1,8945
24,7555
25,143
100,142
1,13363
1,8528
18,54412
21,964
101,43
1,08717
1,72233
15,12336
25,432
91,31
1,14559
1,87467
25,2056
26,877
91,126
1,14559
1,81266
25,88075
24,276
93,84
1,11293
1,7367
16,96877
24,565
96,554
1,11569
1,62906
7,78673
19,652
97,152
1,10925
1,3608
2,56557
20,808
96,922
1,14559
1,52922
5,08613
21,386
92,322
1,14559
1,6116
12,51278
22,831
86,296
1,14053
1,6506
18,49911
17,918
93,472
1,13547
1,4928
9,49711
22,542
89,332
1,14559
1,60995
11,61258
23,409
86,526
1,11385
1,52217
10,26228
21,964
85,054
1,14559
1,40037
5,67126
23,12
83,076
1,13363
1,52529
10,48733
26,01
81,328
1,14559
1,6005
20,47955
25,721
77,418
1,14559
1,6182
23,58524
26,588
78,706
1,13685
1,63281
20,56957
27,744
79,626
1,14559
1,6962
20,29951
27,455
82,938
1,14513
1,7046
19,53434
23,987
84,778
1,13409
1,6137
18,40909
19,363
85,882
1,10465
1,26345
6,39142
15,895
86,618
1,08717
1,26513
4,36597
18,785
81,742
1,14559
1,32171
4,90609
15,895
83,352
1,14559
1,35756
4,45599
11,849
86,94
1,08073
1,2192
0,22505
11,849
86,664
1,14559
1,31541
4,36597
11,271
90,988
1,14559
1,326
2,56557
10,404
92,644
1,14559
1,4016
9,002
9,248
97,014
1,13225
1,3881
1,84541
1,445
95,726
1,10327
1,239
0,40509
3,179
100,648
1,11431
1,11006
3,468
98,486
1,13363
1,12062
0,578
102,12
1,14559
0,9363
6,936
105,846
1,14559
0,94536
10,404
118,404
1,14559
0,97971
8,092
117,99
1,14559
1,00191
7,803
111,228
1,14559
1,06908
8,67
112,332
1,14559
0,4269
1,0875
6,647
119,554
1,13133
0,76842
1,0143
4,913
123,326
1,14559
0,9117
7,803
120,796
1,14559
0,93888
6,647
121,992
1,14559
0,858
4,624
123,096
1,14559
0,07115
0,8703
4,335
124,706
1,14559
0,942
127,972
1,14559
0,95691
124,936
1,14559
0,9135
125,12
1,14559
0,08538
0,96492
121,026
1,14559
0,24191
0,96204
120,152
1,14559
1,0065
118,404
1,14559
1,06788
122,636
1,14559
1,08399
123,188
1,14559
0
1,0548
116,564
1,14559
1,173
1,08024
117,208
1,14559
0,11384
1,1808
1,08024
0,867
114,31
1,14559
0,04269
1,28529
2,74561
116,702
1,14559
0,24191
1,1028
121,9
1,14559
0,59766
1,09098
3,468
121,118
1,14559
0,41267
1,09599
0,63014
3,757
120,888
1,14559
1,1175
2,65559
2,89
122,59
1,14559
1,017
3,179
123,326
1,14467
0,07115
0,9552
0,578
118,818
1,14467
1,0605
118,726
1,14467
1,0731
1,445
118,818
1,14467
1,09848
118,68
1,14467
1,14003
1,445
122,084
1,14467
1,1202
3,55579
0,289
123,418
1,13823
1,12959
124,476
1,14099
1,0038
123,786
1,14467
0,90357
124,062
1,14467
0,93585
121,348
1,14467
1,0998
2,7006
123,326
1,14467
1,11861
4,09591
123,878
1,14467
1,10265
4,09591
120,29
1,14467
1,1136
3,28573
120,06
1,14467
0,08538
1,14624
4,27595
120,29
1,14559
0,02846
1,2549
6,66148
124,154
1,09683
0,1423
1,22544
4,59102
122,958
1,14559
0,05692
1,2195
3,64581
123,556
1,14559
0,05692
1,17189
1,26028
124,798
1,14559
1,152
4,86108
123,832
1,14559
1,24872
12,73783
130,778
1,14559
1,28715
11,43254
0
123,188
1,14145
1,2726
12,73783
2,601
118,496
1,14559
1,30239
10,8024
2,023
118,082
1,14467
1,29633
10,30729
121,072
1,14559
1,3515
17,37386
118,818
1,14559
1,3596
17,37386
122,682
1,12857
1,35072
15,57346
124,246
1,14559
1,2861
17,05879
123,924
1,14559
1,2978
16,2036
123,97
1,14559
1,3875
17,1038
128,064
1,12443
0,11384
1,3596
15,7535
130,686
1,14559
0,24191
1,2978
10,93743
132,802
1,13961
1,29294
10,93743
128,8
1,14559
1,3158
13,0529
133,63
1,14559
1,3116
10,44232
132,388
1,14559
0,13
1,2822
7,6517
139,472
1,14559
1,3224
7,47166
141,726
1,14559
0,6877
1,3398
6,57146
145,36
1,14559
1,2903
5,8513
144,302
1,14559
0,0156
1,35492
9,40709
146,05
1,14559
0,24191
1,3515
6,7515
144,716
1,14559
0,44113
1,3632
6,34641
140,622
1,14559
0,8538
1,41237
8,64192
0,289
145,406
1,14559
0,44113
0,2158
1,4205
9,49711
141,036
1,14559
0,75419
0,9412
1,4565
8,5519
144,302
1,14559
1,25224
0,5096
1,57416
8,41687
147,292
1,14559
2,06335
0,2769
1,51206
143,796
1,14559
1,8499
0,8112
1,55688
1,03523
143,704
1,14559
1,82144
0,3796
1,5207
2,83563
0
144,854
1,14559
1,05302
0,0208
1,52373
0,95832
0,22
148,396
1,14559
0,75419
1,54746
3,51384
0,49
154,882
1,14559
0,81111
1,5027
6,22908
1,78
156,262
1,14559
1,423
8,14572
3,14
2,3282
0
0
156,124
1,14559
2,03489
3,35412
2,52
0,9978
0
0,578
160,954
1,14559
2,23411
4,31244
2,46
0
0,867
155,066
1,14513
2,26257
6,13
0,4989
4,335
157,044
1,14559
2,14873
4,44
4,624
156,446
1,13915
3,01676
2,66
6,358
151,616
1,11937
1,80721
3,45
5,78
167,486
1,14559
2,33372
4,32
5,491
173,65
1,14559
2,57563
6,52
6,936
175,214
1,14559
3,08791
7,61
2,512
6,069
176,134
1,12949
2,90292
10,99
4,396
6,358
176,64
1,14559
3,4152
13,64
11,932
8,092
175,03
1,14559
2,95984
10,89
15,7
5,202
183,31
1,14559
3,28713
12,5
21,352
4,624
177,376
1,14559
3,1306
13,84
18,84
4,335
181,24
1,14559
4,18362
1,91664
14,14
23,236
180,78
1,14559
4,16939
4,31244
15,46
21,352
0
175,812
1,14559
4,45399
12,93732
15,05
21,98
6,358
178,158
1,14559
4,89512
14,39
18,84
6,936
173,834
1,14559
5,02319
2,71524
14,59
16,328
5,491
173,282
1,13547
5,32202
21,8
20,096
5,491
179,538
1,14559
6,9727
6,86796
24,15
1,074
19,468
6,358
182,942
1,14559
0
5,53547
3,51384
18,78
14,444
8,381
183,54
1,14559
5,35048
7,82628
17,79
12,56
9,537
183,402
1,14559
5,59239
11,49984
16,2
15,072
9,537
181,93
1,14559
6,20428
15,33312
19,98
18,84
10,982
189,888
1,11937
0,42826
5,66354
21,33
16,956
9,248
189,75
1,14559
0,153272
6,57426
20,76
16,328
9,537
196,006
1,14559
7,92611
22,74
20,724
6,936
189,29
1,14559
6,87309
24,1
21,352
3,757
194,58
1,14559
7,00116
25,75
30,772
3,468
193,43
1,14467
6,91578
22,52
30,772
188,232
1,07291
6,5458
21,31
26,376
0,867
188,6
1,14467
7,3996
24,02
29,516
187,358
1,14467
7,75535
21,07
31,4
189,244
1,14467
6,23274
17,56
23,864
189,336
1,14467
7,5419
19,72
29,516
2,89
197,11
1,14467
6,56003
20,07
25,748
6,936
194,58
1,14467
6,01929
19,58
28,26
8,959
191,866
1,14467
5,59239
19,23
28,888
13,294
185,886
1,14467
5,1228
19,46
28,888
11,56
188,278
1,14467
4,88089
21,54
27,004
11,849
187,22
1,14467
5,87699
22,9
29,516
13,294
188,416
1,14467
5,74892
23,26
27,004
17,051
191,13
1,14467
5,37894
0,2873
19,84
28,26
18,785
188,738
1,14467
5,36471
2,288
19,32
21,98
18,785
188,738
1,14467
5,73469
1,6952
21,15
25,748
20,23
186,76
1,14467
5,47855
2,964
17,89
23,864
15,317
191,36
1,14559
5,43586
2,2048
18,73
24,492
17,34
188,738
1,13685
5,56393
2,4076
2,11547
19,08
21,98
18,207
188,738
1,14559
6,01929
2,262
3,78084
20,73
19,468
17,34
188,738
1,14559
7,32845
1,339
29,59
26,376
17,918
191,866
1,14559
6,2612
0,9373
28,76
28,26
20,23
190,164
1,14559
5,62085
1,1544
0,9002
27,09
25,748
28,322
179,952
1,14559
3,14483
2,8769
29,66159
10,39
13,816
6E-05
23,12
182,758
1,14513
4,48245
3,2526
26,19582
10,66
20,724
21,675
186,346
1,13731
4,73859
2,5142
22,36997
16,02
27,004
21,964
191,452
1,14559
5,00896
1,417
17,86897
15,54
28,888
22,831
191,13
1,13685
4,88089
1,1544
19,3543
14,61
25,12
22,253
188,876
3,88479
1,7888
24,35041
10,87
17,584
0,00032
20,808
190,072
4,35438
1,6341
20,79462
12,04
13,816
20,519
190,992
4,48245
0,8931
15,43843
10,86
11,304
13,005
190,44
4,02709
0,897
14,80829
12,57
16,956
17,629
189,014
4,49668
1,235
17,95899
11,04
13,816
17,051
192,786
4,63898
1,6484
14,62825
13,11
13,188
22,542
188,876
3,9844
1,755
12,96288
11,88
9,42
21,386
190,256
4,02709
1,4183
8,86697
11,47
3,14
22,253
188,876
3,9844
1,6055
12,24272
13,25
5,652
20,23
192,602
4,05555
1,5418
5,04112
16,55
8,792
24,276
195,73
3,42943
2,2867
7,42665
14,93
3,768
23,409
195,592
3,2729
2,2945
7,42665
14,5
2,512
23,698
197,478
3,75672
2,3296
3,82585
16,59
1,256
23,12
196,88
4,61052
1,6263
1,26028
18,89
8,164
25,143
196,65
4,66744
2,1684
8,19182
19,39
4,396
26,877
196,788
4,34015
2,7833
18,04901
15,77
6,908
29,189
190,624
2,68947
3,549
24,08035
14,92
2,512
28,9
187,174
1,82144
3,2864
25,56568
11,08
27,455
190,808
2,81754
2,9757
16,02356
16,42
4,396
26,299
195,04
2,20565
2,8613
20,34452
17,63
5,652
24,565
196,788
2,64678
3,5802
17,95899
20,55
10,048
26,588
191,728
2,36218
3,7206
27,50111
18,07
11,304
30,923
183,908
0,54074
4,5396
39,1587
14,51
5,652
30,634
181,562
0,89649
4,1964
44,91998
7,68
0,628
0,05863
25,432
184,23
0,93918
4,1002
36,86319
9,87
1,884
0,03784
26,01
186,53
1,47992
4,0612
32,99233
15,95
5,652
30,923
174,616
4,251
42,39942
12,15
1,884
29,189
175,26
4,901
46,63036
10,39
25,143
170,706
0,32729
4,1678
41,58924
14,41
0,5958
22,542
176,962
0,64035
3,172
34,29762
19,51
9,42
8,937
23,409
175,398
2,808
27,95121
22,65
15,7
10,1286
25,143
174,524
4,11247
3,0849
24,7555
26,37
17,584
12,8097
22,542
185,702
4,48245
2,3075
15,84352
37,07
24,492
19,0656
27,744
186,254
2,44756
3,3358
23,36019
28,89
16,328
10,7244
27,166
193,522
1,79298
3,5594
23,13514
27,25
17,584
10,1286
25,721
191,682
3,6231
23,67526
28,77
18,84
9,8307
27,744
188,14
3,1629
29,61658
25,29
21,352
5,0643
26,588
188,784
2,6377
29,88664
26,21
28,888
8,0433
26,588
191,636
2,496
30,20171
26,24
27,004
7,1496
26,877
188,784
3,0563
31,28195
27,12
30,772
8,6391
28,033
188,784
2,86
28,76139
29,01
30,772
10,4265
27,744
188,784
3,3358
30,02167
25,77
27,632
7,4475
27,166
190,026
3,2331
21,46977
27,55
35,168
8,3412
29,767
186,484
4,16
23,67526
25,61
25,748
7,1496
30,056
184,414
4,108
20,47955
24,79
28,888
0,2979
28,9
186,714
4,4824
17,32885
27,98
32,028
0,2979
27,166
184,23
3,8792
18,004
28,45
29,516
3,2769
22,253
192,004
0,04269
2,9133
7,47166
33,14
40,192
8,3412
26,01
186,53
3,2929
16,38364
29,99
37,052
6,2559
24,276
184,368
3,2435
16,02356
31,79
39,564
2,6811
26,588
187,818
3,6751
18,63414
32,78
37,052
2,3832
28,033
184,966
4,212
22,0549
26,62
32,028
29,767
179,86
3,9403
27,86119
25,52
26,376
27,455
187,772
3,2604
19,8044
24,86
32,656
2,979
28,033
186,622
2,7833
15,25839
24,74
31,4
28,322
182,114
2,6949
21,78484
22,51
28,26
26,588
185,472
1,69
12,06268
30,75
35,168
1,4895
21,964
189,152
0,1423
1,3338
30,35
28,888
5,0643
22,831
189,75
2,23411
0,9503
32,82
28,888
7,4475
24,276
189,658
0,76842
1,4469
31,96
31,4
6,8517
26,299
189,382
1,12417
1,7329
31,17
26,376
7,7454
25,721
188,784
1,8499
1,404
30,89
26,376
7,7454
23,987
190,992
2,1345
1,0465
32,88
33,912
12,2139
27,455
193,338
2,16296
1,014
32,11
33,284
11,3202
26,01
198,904
1,7076
1,2181
29,26
30,144
7,7454
25,721
199,134
2,40487
0,4251
32,74
27,632
12,5118
24,276
195,776
2,63255
0,3367
32,58
26,376
15,7887
22,542
195,868
3,40097
0,4108
36,7
33,284
23,2362
26,877
193,108
2,30526
1,04
8,1018
31,04
25,748
11,3202
26,299
197,156
2,06335
1,417
5,89631
31,9
27,004
11,3202
21,386
205,344
2,95984
0,3601
43,03
36,424
20,5551
15,606
211,462
3,65711
47,38
33,284
22,6404
6,647
214,36
3,95594
47,72
29,516
23,2362
10,982
213,67
2,64678
0,3133
47,89
24,492
47,3661
0,31446
13,005
212,52
2,86023
0,2379
41,81
21,98
43,1955
0,48834
16,184
212,75
1,93528
0,2704
40,34
22,608
42,0039
0,48834
21,386
208,61
1,69337
1,001
37,08
20,724
33,9606
0,51502
18,207
208,242
1,55107
1,5132
1,48533
37,11
21,352
28,0026
0,4451
17,918
202,354
1,67914
1,7121
2,16048
38,06
18,84
28,0026
0,40002
23,409
200,1
1,20955
2,1086
5,76128
35,05
18,212
20,5551
0,52422
20,23
206,126
1,06725
1,651
40,98
20,096
24,7257
0,39358
17,629
204,01
1,9922
1,6094
42,1
23,236
27,4068
0,41842
17,918
200,606
2,21988
1,7628
40,4
23,236
25,3215
0,44694
8,381
194,81
3,47212
1,7459
45,42
26,376
26,811
0,44694
3,179
195,592
2,67524
2,1879
48,57
28,888
33,6627
0,40646
7,803
195,5
2,5614
1,7446
48,5
28,888
39,6207
0,43958
10,115
195,73
1,63645
2,2295
45,05
29,516
34,5564
0,48282
7,803
196,788
1,50838
1,9851
44,49
30,772
35,1522
0,44786
7,803
196,42
1,9922
1,6757
43,8
31,4
34,8543
0,41382
6,358
195,684
2,21988
1,17
42,86
32,028
35,4501
0,40554
7,514
197,156
2,58986
1,4963
42,73
30,144
42,0039
0,45246
7,514
198,122
2,7037
1,6393
41,89
28,26
38,727
0,43866
2,06688
9,248
197,386
2,86023
1,4625
42,75
27,004
36,3438
0,39634
11,5392
9,248
200,238
3,23021
1,404
44,26
31,4
39,3228
0,40186
3,32544
8,67
204,47
3,68557
1,235
45,78
32,656
40,2165
0,42118
5,71008
9,537
202,584
2,29103
1,222
47,08
28,888
34,5564
0,43866
17,89824
10,404
203,55
2,1345
1,5418
45,72
28,888
33,3648
0,48466
19,488
12,138
203,642
2,20565
2,0566
46,27
26,376
0,52054
14,161
198,904
2,34795
2,4921
2,83563
42,04
23,864
0,51962
15,317
195,96
2,67524
2,8262
0,9002
41,07
23,236
0,4773
2,99424
17,629
191,682
2,1345
2,912
7,69671
39,28
20,096
0,49478
5,97504
15,606
192,51
3,00253
2,2633
1,84541
42,7
23,864
0,39818
9,81696
20,808
192,74
2,64678
2,236
2,07046
42,18
23,236
0,48466
18,62688
21,964
195,27
2,83177
2,0423
45,7
25,748
0,46994
29,0928
19,074
201,848
3,07368
1,274
51,09
30,772
0,37518
35,65056
14,45
201,71
3,32982
0,9178
53,85
31,4
0,40922
34,92192
17,051
199,64
2,71793
1,235
51,58
25,748
0,47086
20,01792
17,918
195,5
2,9883
0,962
51,34
30,144
0,45798
41,6784
18,496
195,96
3,01676
0,884
52,06
30,772
0,39726
63,40512
16,762
194,948
3,14483
1,0387
50,97
30,772
0,4865
68,5056
11,56
200,79
4,73859
0,0026
60,21
35,796
0,31262
77,91168
0
11,849
199,962
4,88089
0,156
58,46
33,284
0,42394
85,99296
0
12,427
202,4
4,76705
0,2834
60,2
32,028
0,42762
83,47584
2,4807
11,56
214,406
5,19395
0,312
62,46
32,028
0,41658
95,73024
6,358
212,796
5,19395
0,104
64,44
34,54
0,37702
101,75808
6,936
215,05
5,00896
65,61
35,796
0,3393
101,02944
0,99228
13,583
208,932
4,08401
61,23
29,516
0,40278
96,06144
10,693
214,084
4,46822
64,37
31,4
0,4129
83,80704
13,005
217,258
4,4113
67,06
33,912
0,4221
97,05504
13,583
216,016
4,48245
69,48
0
35,796
0,4451
112,35648
0,99228
11,271
216,522
3,91325
75,19
2,148
40,192
0,42762
128,51904
9,75742
12,427
208,794
5,37894
0,0442
76,36
3,759
38,936
0,46718
116,92704
9,75742
12,138
209,53
5,17972
0,442
76,3
3,222
43,332
0,49294
120,90144
21,33402
9,248
211,048
5,43586
0,8905
78,71
3,222
41,448
0,43498
103,54656
10,7497
12,138
206,816
5,09434
2,0059
77,59
43,332
0,4497
102,6192
7,27672
15,895
201,158
4,99473
2,3088
72,67
35,796
0,39726
89,43744
2,64608
14,161
201,618
5,76315
1,651
77,03
43,332
0,34666
99,24096
6,44982
15,317
196,236
5,5497
2,0579
72,2
37,68
0,44418
94,27296
7,60748
14,45
193,844
5,91968
2,0514
71,82
38,936
0,42854
98,04864
6,78058
15,606
192,05
5,47855
2,1697
71,23
36,424
0,47362
96,92256
6,78058
18,785
188,048
5,2651
2,3894
66,74
34,54
0,45246
93,27936
5,95368
17,629
186,53
5,692
2,1294
69,34
33,912
0,3899
94,14048
5,62292
16,762
184,368
5,15126
2,574
69,16
36,424
0,4175
92,94816
4,46526
20,519
183,678
4,29746
2,8184
65,69
32,656
0,48466
82,15104
8,43438
17,34
191,59
4,4113
2,574
71,07
35,796
0,35034
87,31776
10,25356
16,473
191,038
4,82397
2,678
71,08
32,656
0,41014
87,78144
8,76514
15,895
193,384
4,48245
3,0745
69,4
33,912
0,49386
87,84768
8,93052
19,941
190,532
3,99863
3,1642
70,1
27,632
0,4865
90,0336
6,44982
19,941
190,118
3,91325
2,3374
69,47
31,4
0,48834
95,59776
10,58432
21,675
190,762
3,99863
3,2578
70,01
30,144
0,40186
99,6384
9,9228
19,941
190,44
4,51091
2,9484
72,19
32,656
0,47914
113,61504
10,7497
18,207
194,626
4,79551
2,6351
72,13
33,912
0,45154
118,31808
8,43438
16,762
196,512
5,1228
2,535
74,92
38,936
0,43682
124,4784
11,24584
21,964
193,568
4,4113
3,2474
73,43
36,424
0,53618
117,58944
6,94596
24,854
192,924
3,94171
3,5971
69,84
33,284
0,49938
114,40992
4,63064
25,143
195,684
4,29746
3,3748
71,22
34,54
0,46074
112,224
5,29216
25,143
198,49
4,5536
3,3618
71,24
35,796
0,46994
120,23904
4,46526
25,143
196,374
4,31169
3,5945
69,05
36,424
0,47914
117,45696
3,63836
24,565
199,272
3,9844
3,2955
67,83
35,796
0,47546
116,26464
5,29216
25,721
198,766
4,22631
3,328
66,59
35,168
0,47454
124,08096
5,95368
27,166
201,756
3,9844
3,497
68,79
33,912
0,5095
120,04032
8,43438
25,432
203,596
3,9844
3,6166
72,76
38,936
0,43774
129,1152
12,73426
27,744
204,378
3,67134
3,3878
71,5
40,82
0,44326
127,52544
13,72654
28,033
201,618
3,62865
3,1577
72,67
40,192
0,44602
121,56384
14,0573
23,987
204,93
3,8421
2,7859
72,78
42,076
0,3899
120,37152
15,04958
25,721
201,802
3,79941
2,8522
70,8
41,448
0,50306
115,93344
15,04958
25,721
197,432
3,08791
3,3839
66,99
38,308
0,50582
122,02752
13,89192
26,299
194,35
2,76062
3,5984
67,43
38,308
0,47546
127,7904
14,71882
25,143
194,534
4,31169
3,1057
70,59
40,192
0,3991
123,88224
19,18408
24,276
194,028
4,5536
3,4255
70,73
41,448
0,45062
114,8736
16,37262
25,721
192,05
3,61442
3,4281
70,29
40,82
0,46442
111,16416
13,2304
27,455
196,466
3,5575
3,7713
67,78
38,936
0,50398
105,9312
14,22268
26,588
195,96
3,2729
4,0053
67,4
38,308
0,47546
109,30944
14,22268
29,189
193,522
3,75672
4,2731
0,13503
66,69
37,052
0,51778
107,71968
11,24584
29,478
196,374
4,01286
4,1002
1,21527
67,45
33,912
0,41474
108,77952
10,91508
29,189
194,58
3,68557
4,0859
5,58124
64
32,656
0,49662
105,99744
7,77286
28,9
193,2
3,64288
3,887
6,03134
64,86
34,54
0,45522
110,36928
6,11906
27,744
194,488
3,28713
3,9637
14,98833
62,17
36,424
0,48006
106,46112
6,44982
26,877
192,97
3,42943
3,6361
11,16248
63,89
37,68
0,41382
113,48256
9,75742
24,854
195,638
3,34405
3,9819
10,53234
64,89
37,68
0,47086
112,68768
9,26128
25,432
196,696
2,9883
4,0638
15,48344
62,56
34,54
0,47454
110,568
5,29216
26,877
197,57
3,10214
4,2445
13,86308
63,43
34,54
0,44602
107,71968
5,12678
28,611
195,27
2,7037
4,4382
16,33863
61,45
33,284
0,43958
107,5872
3,80374
28,033
197,386
3,25867
3,5737
17,50889
63,83
37,68
0,39174
112,15776
11,90736
22,831
197,892
3,34405
3,7388
16,96877
65,94
37,68
0,45246
127,06176
7,27672
23,409
201,572
3,4152
4,1938
13,72805
67,42
37,052
0,41842
126,73056
13,39578
24,565
204,286
3,1306
4,407
13,36797
66,11
32,028
0,48834
125,1408
16,20724
22,542
201,112
3,20175
3,7284
11,83763
67,83
34,54
0,36598
124,1472
21,16864
21,386
200,054
3,10214
3,6309
4,86108
71,11
38,308
0,42026
121,63008
27,94922
18,496
204,24
4,15516
3,3475
6,61647
75,49
43,96
0,38806
141,3696
17,629
200,514
4,4113
3,77
6,3014
73,55
52,124
0,53894
130,7712
22,542
203,458
2,49025
4,4785
20,29951
69,27
48,984
0,57482
127,98912
19,652
202,584
3,08791
3,6686
17,86897
68,38
50,868
0,4359
123,1536
18,785
204,654
3,17329
3,7401
19,12925
68,63
49,612
0,36782
130,7712
16,184
203,55
3,5575
4,4109
24,57546
68,63
50,868
0,45522
123,55104
17,051
201,802
3,85633
3,4398
25,38564
68,55
50,868
0,5463
120,04032
12,138
201,572
4,1267
2,9939
24,48544
68,35
51,496
0,45154
128,18784
6,936
199,502
5,36471
3,3774
16,29362
71,38
51,496
0,41842
132,82464
5,491
207,874
5,90545
3,2825
16,60869
70,55
56,52
0,2933
127,7904
8,381
205,206
5,43586
2,0553
11,52256
73,46
54,008
0,38714
125,27328
7,225
248,952
5,49278
2,3348
13,14292
73,32
50,24
0,39726
138,12384
5,202
258,382
6,19005
2,769
16,02356
71,82
48,984
0,42486
141,23712
5,491
258,382
5,33625
2,1489
16,29362
71,44
47,728
0,41474
129,91008
2,601
269,054
5,72046
2,1723
11,74761
74,05
49,612
0,39082
133,95072
2,329
3,757
260,636
6,37504
1,937
10,44232
74,27
50,868
0,36598
138,25632
5,491
264,362
6,2612
2,2971
13,503
73,59
48,984
0,46626
139,3824
0,822
1,734
260,636
7,20038
1,6211
7,6517
72,2
50,868
0,3485
134,01696
4,932
3,468
245,824
7,17192
1,8967
11,11747
70,79
50,868
0,46258
132,36096
4,3155
9,248
251,712
7,88342
1,885
14,17815
68,47
47,728
0,50582
128,51904
2,5345
6,358
250,01
8,18225
1,989
15,25839
65,6
47,1
0,37426
139,58112
3,836
4,335
231,748
8,45262
1,9656
13,503
67,54
45,844
0,38806
138,98496
0,7535
2,601
231,334
9,05028
1,6198
20,56957
65,6
44,588
0,3807
127,98912
3,6305
6,358
228,482
7,27153
1,8616
17,28384
66,9
45,216
0,4175
119,90784
2,1235
6,069
234,002
7,61305
1,9097
14,89831
68,09
46,472
0,4313
126,86304
2,2605
7,514
223,836
7,76958
2,574
17,1038
67,21
43,332
0,39174
132,62592
3,151
7,514
222,134
6,8304
2,7131
20,47955
66,38
40,82
0,3531
133,81824
2,055
4,624
217,212
7,58459
2,5688
22,505
66,41
3,759
41,448
0,40186
139,97856
1,9865
0,867
202,446
7,18615
2,5974
18,58913
67,66
2,685
39,564
0,47454
146,6688
1,8495
0
206,172
7,115
2,7859
21,33474
65,13
37,052
0,46074
144,28416
209,53
8,50954
2,4869
17,05879
66,86
0
40,192
0,30434
153,35904
199,18
9,17835
2,5701
15,43843
67,53
37,68
0,42946
159,51936
1,445
201,066
9,46295
2,1853
12,78284
69,75
0
37,68
0,42854
161,904
1,156
192,464
8,80837
2,574
18,85919
66,11
35,796
0,47638
147,59616
3,179
192,188
8,65184
2,7053
20,88464
65,4
37,052
0,41566
151,83552
7,514
173,972
9,03605
2,8873
23,99033
64,73
37,052
0,50858
141,76704
7,225
179,584
8,72299
2,3569
31,19193
63,02
35,796
0,48098
152,56416
6,936
176,456
7,9688
1,9864
25,74572
63,37
33,284
0,50306
157,2672
6,358
180,09
7,74112
2,2022
25,6557
64,94
32,656
0,4497
162,16896
7,514
185,15
9,36334
2,4024
22,77506
65,7
33,284
0,42394
162,03648
8,959
185,84
11,21324
2,1411
22,36997
61,89
31,4
0,45062
164,02368
8,959
192,556
11,31285
2,067
20,20949
59,73
30,144
0,46258
159,65184
8,381
195,868
7,91188
2,3296
23,27017
57,35
28,26
0,4819
153,16032
10,115
193,2
9,50564
1,755
25,34063
56,32
29,516
0,43314
153,69024
10,115
186,852
9,60525
1,5184
25,29562
56,07
29,516
0,45246
155,67744
7,514
183,31
8,99336
1,222
29,2565
56,63
30,144
0,4175
165,61344
8,67
187,174
9,71909
1,1843
32,63225
52,97
27,632
0,4957
167,40192
8,381
188,508
8,99336
0,7475
33,89253
53,63
27,632
0,49478
162,10272
5,202
178,48
9,88985
1,0036
30,51678
55,84
28,888
0,41106
174,95328
4,046
179,216
9,06451
1,3637
32,22716
55,84
30,772
0,5555
168,92544
7,514
175,766
8,49531
1,1193
39,1587
55,92
29,516
0,51686
163,69248
5,78
162,656
9,8187
1,183
33,89253
55,3
40,192
0,4359
144,6816
11,271
162,012
8,72299
1,5054
37,08824
52,57
39,564
0,50306
141,43584
16,184
156,676
6,60272
2,0761
40,59902
50,89
36,424
0,4727
137,13024
19,074
155,02
7,85496
1,833
36,72816
50,28
35,168
0,4819
135,0768
15,895
153,916
7,28576
0,624
30,6068
51,91
42,076
0,45706
145,27776
3,6312
19,074
159,758
6,88732
1,5587
31,0569
53,14
48,356
0,58678
141,56832
3,026
21,097
161,874
6,9727
1,7121
32,8573
53,25
42,076
0,51778
149,18592
0
23,409
162,288
6,33235
1,9994
32,8573
52,07
38,936
0,45522
155,08128
0
23,409
156,262
5,70623
2,366
42,3094
49,2
28,26
0,64934
143,75424
26,01
153,134
5,67777
3,2617
37,17826
50,17
25,12
0,49202
149,3184
0
23,987
147,936
6,00506
2,8275
35,19782
51,4
25,748
0,3853
153,75648
0
28,9
130,318
4,18362
4,0287
56,03745
48,44
18,84
0,17554
129,1152
27,455
142,6
5,72046
3,1005
54,4621
51,1
25,12
0,1231
146,6688
1,2104
21,964
144,992
6,13313
3,302
46,8104
53,09
25,12
0,1231
157,13472
23,409
153,824
6,6881
3,5685
44,96499
54,28
25,12
0,1231
162,8976
8,7754
23,12
145,728
7,22884
4,0469
43,70471
55,26
28,888
0,1231
164,75232
1,513
18,207
152,72
7,64151
3,8129
37,85341
56,65
27,004
0,1231
170,64768
0
18,207
151,386
8,38147
4,0742
40,14892
54,67
23,236
0,1231
171,24384
0,6052
20,23
156,262
8,1111
3,8532
42,62447
53,61
20,724
0,1231
164,81856
1,2104
18,496
156,308
9,87562
3,6829
37,62836
53,9
20,724
0,1231
172,8336
0
18,496
158,792
10,9571
2,938
34,6577
54,97
23,236
0,1231
172,30368
0
17,918
165,784
11,58322
2,7885
29,30151
56,73
26,376
0,1231
170,58144
5,7494
14,45
166,75
12,90661
3,094
27,006
56,85
28,26
0,1231
177,07296
1,8156
15,028
162,288
11,65437
3,302
33,44243
55,55
22,608
0,1231
160,11552
0
16,473
156,722
10,45905
4,0079
